cpu_utilization,memory_usage,temperature,status,thermal_load,stress_score,cpu_mem_product,mem_temp_product,cpu_temp_product
98.8396244204143,67.55984437395801,82.15727335534561,0,82.8522473832393,0.8299124218881805,6677.58964382365,5550.532602075877,8120.39404184767
5.122020425046134,19.50553407355624,90.86751448653936,0,38.49835632838058,0.2802452469674882,99.9077439261884,1772.419399996559,465.4252651732301
87.77945847045838,93.23890027963807,84.2489716214779,1,88.42244345719145,0.8925713782433418,8184.460174927702,7855.281463677038,7395.329105626346
45.75443260062674,68.29381673112067,81.21450262981622,0,65.08758398718788,0.6186220025866221,3124.7448346636156,5546.448358509787,3715.92348676935
66.66962665893291,34.06038061704979,68.90132851983577,0,56.54377859860616,0.5407226861436024,2270.792859599864,2346.805474405994,4593.6258487219375
18.9277885342003,95.34200821502218,61.49360354269193,0,58.58780009730481,0.5800663940822738,1804.6133699199272,5862.923654138651,1163.9379240620233
24.76233345965864,59.13947218806776,59.967007914188,0,47.9562711873048,0.4555412384192815,1464.431330949142,3546.417196742761,1484.923046549112
67.61977673701276,65.42519639179889,42.37971593801322,0,58.47489635560829,0.616939324391273,4424.037172988654,2772.701238273165,2865.706929906475
41.39159012401814,80.93845999644681,40.40327647074788,0,54.244442197070946,0.5701267534233556,3350.1715614421646,3270.178976353008,1672.3558593445823
67.59411967210244,88.24060971166196,86.86505231296317,0,80.89992723224252,0.797069022160984,5964.546332789363,7665.025178731283,5871.566741365871
40.849501795681824,47.59625750604064,93.93607982361222,0,60.79394637511157,0.5416551968541143,1944.2834064607416,4471.0058443926355,3837.2420614339585
13.1375337116609,29.35643243185472,43.93537921817503,0,28.809781787230214,0.2578466230104125,385.6711207275867,1289.7859913862694,577.2025256133802
94.75115165569456,87.27365154620021,75.67114924009365,1,85.89865081399614,0.8794415112877665,8269.27899320026,6604.097510880447,7169.928537608811
9.909763511017731,92.01108792832042,87.8942204923049,0,63.271690643881016,0.5834718467419624,911.8081217611136,8087.242850108649,871.01093906399
62.63836007931205,11.258271265556065,79.73904697175553,0,51.211892772207875,0.4550646193229835,705.1996494024729,897.7238212649406,4994.723136598
95.30803566669562,96.62819682036952,89.92740580697759,1,93.95454609801423,0.9475997415622156,9209.443628964262,8689.52306786187,8570.80440006483
94.15448017475218,85.8219766491363,74.10302877223685,0,84.69316186537512,0.8681118848400277,8080.523598969148,6359.668404921187,6977.132153424665
17.8456448027212,13.61049204596639,93.6013921618992,0,41.68584300352893,0.3130273317185488,242.88800664257835,1273.96100351091,1670.3771975614652
75.10534000277126,15.793739516353565,91.26849147494536,0,60.722523664690065,0.54613330102639,1186.1941762909385,1441.470780405823,6854.751083765802
73.41057668391984,72.14559688100223,36.3486579430554,0,60.63494383599249,0.6549220101457991,5296.249872239982,2622.395623125115,2668.3759412862405
66.17125592143765,64.82085599919671,45.70604822592226,0,58.89938671551888,0.615380544134382,4289.277451369502,2962.705170344847,3024.426614315073
8.421787737685507,52.12589143836081,35.643362859582496,0,32.06368067854294,0.3134774424233502,438.99319333151305,1857.942062916699,300.1808362607069
21.411945236703296,53.93889804488426,57.55897187557201,0,44.30327171905319,0.4165213168774943,1154.9367310651844,3104.6675155648395,1232.449553680693
95.54375088688558,99.33380211835993,84.65989268090384,1,93.17914856204978,0.9488299973827896,9490.724044243769,8409.58902692649,8088.723696414743
60.522646426955475,44.38313473701439,94.74849201372254,0,66.55142439256413,0.6091201086833246,2686.1847710082475,4205.235087173979,5734.429481633744
61.27328121636941,63.08016407002706,61.92089793475935,0,62.09144774038527,0.6212555770151046,3865.12863223749,3905.98040108802,3794.0965923266176
76.98877323564001,15.146168907723986,50.001118026787,0,47.37868672338366,0.46854200462703,1166.0849634254632,757.3253792087585,3849.524737292776
81.47395496967313,26.704365755988984,82.4992763338981,0,63.5591990198534,0.5977118355704447,2175.710293097128,2203.090849824821,6721.542325058634
84.60129561092134,92.4821513799451,64.66871806382125,0,80.58405501822922,0.8376712240911083,7824.109827628712,5980.7021735253065,5471.05733369667
27.86769563803314,52.416534567998504,79.32820624202523,0,53.204145482685625,0.4797933333081771,1460.7280317414252,4158.109664702431,2210.69430706388
9.317406132438498,10.8963767083873,54.48220334522,0,24.898662062015266,0.1898195380537432,101.52596716408785,593.6586115524759,507.6328155575141
75.03662933873355,63.84276374653468,35.86269866877067,0,58.24736391801296,0.6272429696786144,4790.545799209059,2289.5737984234897,2691.016027095238
31.862718420709367,58.86549441533015,66.77916531020436,0,52.50245938208129,0.4964711819645668,1875.614673251504,3930.9885826282434,2127.7657406490443
92.08837419062073,99.4274225311773,91.5216809569134,1,94.3458258929038,0.9491065488010187,9156.109690860008,9099.764843266632,8428.082802514848
43.46652735563518,97.37183343454048,48.397546684013115,0,63.078635824729595,0.660148536528729,4232.415461650806,4712.557854356121,2103.673286886287
67.92020178626032,16.954455364045934,66.55293554505755,0,50.47586423178794,0.4726044996913402,1151.5500295021436,1128.3687750449044,4520.288811688286
36.50360066524422,39.94873438021115,35.548214878176736,0,37.3335166412107,0.376905769938175,1458.2726468971405,1420.1061938589526,1297.6378402752568
77.07795551057247,37.901472023966406,36.77500120776049,0,50.58480958076645,0.5334677125536764,2921.3679744484893,1393.826679457265,2834.5419069930117
93.07675927712268,30.557661114874225,44.35102868447248,0,55.99514969215645,0.5832397389369326,2844.2080676610403,1355.263704636176,4128.050020557408
72.16276630829303,87.96102605730302,55.25732375118629,0,71.79370537226077,0.7510098169647568,6347.510967610831,4860.490894334926,3987.5213406785465
71.25978885858194,43.10490018888608,91.84597586769362,0,68.73688830505388,0.6411507079252594,3071.6460862302706,3959.011622527773,6544.92484784226
96.72420223230282,32.30880150915557,42.21786149512344,0,57.083621745527275,0.6005677379560805,3125.043051054894,1364.008507186965,4083.4889730696696
83.5426385515712,95.9552650721038,93.54083457245004,1,91.0129127320417,0.9050732836396002,8016.356027038973,8975.735576465257,7814.64813249851
20.54426301320857,69.50175281431451,62.24466561249492,0,50.763560480006,0.4846733945350822,1427.8622896962863,4326.113363409285,1278.770781512315
6.029576890628344,63.15306919647264,62.6625364505872,0,43.94839417922939,0.4020556572495783,380.78628659930416,3957.3315004904225,377.8285816906168
22.26754178731345,85.9900194279404,50.378697960574286,0,52.87875305860937,0.533787640782164,1914.7863509035583,4332.065216384124,1121.809762027531
89.54177075447194,46.54112825693973,33.80320389885147,0,56.62870097008771,0.6119380038433497,4167.375037037374,1573.2392481519314,3026.7987342776305
84.3208936299511,86.56576161274336,38.532312823098934,0,69.8063226885978,0.7606112466169758,7299.302376943837,3335.5790062320366,3249.079050872526
94.93819889349083,98.53181774684192,88.61503744991847,1,94.02835136341707,0.951110141461168,9354.433310586868,8731.400719644938,8412.952050374499
68.77996084519559,31.768267250241127,42.522094927342806,0,47.69010767425984,0.4872371022364326,2185.020177591294,1350.8532756919487,2924.668024158328
42.64633993671155,72.40832218896367,77.54585431422491,0,64.20017214663336,0.6153103571311507,3087.949922317478,5614.965203602836,3307.046863767145
82.86436260702627,42.64629831752352,77.66759674332914,0,67.72608588929297,0.6573778371848574,3533.8583276306827,3312.2355003211323,6435.875899355518
90.00238876618702,24.295392584381407,50.50121360410442,0,54.932998318224286,0.5581935526104826,2186.6433686066325,1226.94681049942,4545.229859960859
87.17452273973875,11.869109803935208,78.42765643021181,0,59.15709632462858,0.5530298430351195,1034.683982503606,930.8664658354892,6836.893518899918
13.414942265481187,98.1200952770322,57.56457060760992,0,56.366536050041105,0.5612692913852735,1316.2754132249004,5648.241152600133,772.2253912383024
40.91295091215354,99.6315976347708,45.42184428214192,0,61.98879760968875,0.6530218827519813,4076.2226633308105,4525.4509133475785,1858.3416854547545
19.52161822251154,22.526902248218832,40.7374123633394,0,27.595310944689924,0.2496689066096003,439.761585425565,917.687706154328,795.2602115301335
30.17949230388191,36.73692620168254,42.83238570450567,0,36.58293473669004,0.3533304454312692,1108.701781571956,1573.5301926684272,1292.6596547260303
9.942256727797457,84.71052201773104,34.480673292697546,0,43.04448401274201,0.4475724615675091,842.213757446021,2920.8758341472458,342.8157060233082
29.233286130032823,38.8534516372286,74.02309227019788,0,47.36994334581976,0.4203931356094414,1135.814068850496,2876.052635558244,2163.9382365645156
25.08756066467174,52.76779475112545,40.9565170817448,0,39.603957499180666,0.3933344558266783,1323.8152519598068,2161.185087090473,1027.499106901937
93.38336182764144,40.82879490934158,39.664561001621855,0,57.95890591286829,0.6161777489511758,3812.73012800561,1619.4562263042872,3704.0100517490096
46.2151726712482,63.32008967113728,40.934507271369355,0,50.15658987125161,0.5200100639122807,2926.348877710529,2591.9766710669287,1891.7953217587997
70.63908511973426,78.63873028805268,57.48133094074545,0,68.9197154495108,0.7120739235126388,5554.9679625255785,4520.258880447579,4060.428629118933
54.430744488181645,57.469694100200066,73.45135457655203,0,61.78393105497792,0.594504463506631,3128.11823538195,4221.226878759776,3998.0119132671352
74.56082459966112,81.99021738419353,73.30429565314185,0,76.61844587899883,0.7728127592417023,6113.258217270939,6010.2351357962925,5465.62873059561
84.99827067421515,97.40871919948168,82.39476533507305,1,88.26725173625663,0.8944174901649335,8279.572680546162,8025.968560031318,7003.412566088979
49.55887101422462,28.02395392461965,62.64402167990606,0,46.74228220625011,0.4356193431151892,1388.8355178587992,1755.533177210562,3104.5669902467553
60.42222050278144,29.79920142072376,65.59310916337681,0,51.93817702896067,0.4920719060207744,1800.533919049769,1954.622271770987,3963.281305332568
58.74599412235886,21.924906063965793,84.64846550606242,0,55.10645523079569,0.4919805317574234,1288.0004027670043,1855.9096546792673,4972.758257085839
79.10798225482165,51.537606268604655,71.72347059974084,0,67.45635304105572,0.6660292952931869,4077.036042152762,3696.455987987285,5673.899039458521
33.750832360497384,21.39590095216957,41.71877723377349,0,32.28850351548015,0.3040244877182148,722.1294662384814,892.6108255394442,1408.0434567020238
23.416991454004805,59.99668000323362,66.59252065817475,0,50.002064038471055,0.4668397271453032,1404.9417429043826,3995.330152537235,1559.3964871531166
59.7717740453583,60.8677769059976,57.484620690885734,0,59.37472388074721,0.5975274451871951,3638.175007868567,3498.9610677387263,3435.9577590187505
30.625534258007868,84.28729938164297,75.54276089068206,0,63.48519817677764,0.6107368563399675,2581.343574727472,6367.295303308789,2313.5374116020803
75.47161514838635,79.55604498112017,71.12297599213747,0,75.38354537388132,0.762356592502301,6004.223209542814,5658.262677221618,5367.765872286521
64.98065597458384,72.94409791598991,72.59521456394039,0,70.17332281817137,0.6968894446901759,4739.955332055299,5295.3924393843645,4717.284662980509
72.75825478618452,24.527528891881655,60.71348290507672,0,52.66642219438097,0.5105701005224181,1784.5801963910276,1489.1517060810322,4417.40705816423
83.65287068180469,91.32246867714775,36.47640477597162,0,70.48391471164136,0.772854166987753,7639.3866625926,3331.115332608631,3051.355971661517
50.07305208522971,65.084237169198,56.64956379843284,0,57.26895101762019,0.5739282846145766,3258.9663977006953,3686.993645788816,2836.616558684471
29.92952776114037,84.9230200028718,48.376856070480855,0,54.409801278164345,0.5561639031970104,2541.7058847358303,4108.308715749496,1447.8964567581488
84.82459684467025,91.79638735149736,80.58523067108173,1,85.73540495574979,0.867654398126834,7786.591548887951,7397.433049492384,6835.609703309264
64.35446696499324,33.72156558267409,54.403646252125675,0,50.826559599930995,0.5011114226949207,2170.1333782980523,1834.576125027657,3501.1176555076
84.01121914919848,38.86879726195302,63.881937082407745,0,62.25398449785308,0.6192839398094215,3265.415044839701,2483.0140611569454,5366.799415905466
10.190269900092368,63.660797185811504,42.545894020802066,0,38.79898703556865,0.3804960563852196,648.7207053784599,2708.5055303473105,433.5541432126991
82.22559586735737,77.35567205887688,31.646004357337443,0,63.7424240945239,0.701617080419612,6360.616228761039,2447.997935039984,2602.111565103059
49.334899803932096,73.61599216861885,46.508919499566744,0,56.48660382403923,0.5848214068893373,3631.837597605861,3423.80025365103,2294.512883500269
92.14478966891306,93.40367539051816,38.78147787911791,0,74.77664764618305,0.8197568159959607,8606.662023162728,3622.33257098569,3573.5111222209243
31.250315304256095,70.65500041657211,71.94941835735597,0,57.951578026061384,0.5515200995980247,2207.9910408402243,5083.5861840111065,2248.4420096252056
44.43883712931084,92.27879107127306,35.66323395396059,0,57.460287384848165,0.6181969807102569,4100.762166906007,3290.960114963461,1584.832645184563
48.76969202295902,75.1371746867007,76.6863132560078,0,66.86439332188917,0.6490000933506546,3664.4168689456656,5761.992915195709,3739.96787987166
54.08310468516806,24.899786179722447,64.46276800311867,0,47.81521962266972,0.4448570994657993,1346.65774259623,1605.1091398307085,3486.346630208369
51.81422785717079,89.48583735528909,85.70947139767584,0,75.66984553671192,0.7366192036451913,4636.639566716674,7669.783817300223,4440.970080516839
68.85287700355846,30.620495252025915,57.43361172745663,0,52.302327994347,0.5127607124772507,2108.309193375786,1758.6456352072855,3954.469404140704
25.147717560350884,25.537657670226206,94.0478633216044,0,48.244412850727166,0.3908372275655172,642.213802243777,2401.762138123356,2365.0891039661906
69.61062911746241,10.369130538715035,38.382016720900026,0,39.453925459025825,0.3966830720665098,721.8017002010455,397.9881417181556,2671.796330738812
57.60418198284432,56.20510661753629,70.90784454015348,0,61.572377713511365,0.5970528434818294,3237.6491899617276,3985.3829623990146,4084.588380902235
68.04434847289346,62.899161634548065,53.71171618660686,0,61.55174209801612,0.6311974728029799,4279.93247291404,3378.4219180903565,3654.7787332786297
78.67300318830495,81.0441670115732,35.77595129592119,0,65.1643738319331,0.7104205833913549,6375.988009695016,2899.432171824545,2814.6015303686504
91.75456637234636,20.789728374160383,64.56432445256331,0,59.03620639969002,0.5793058278911536,1907.5525119699512,1342.2747680299526,5924.071593268425
67.5781756790671,86.69256074690281,37.351794933633094,0,63.874177119867674,0.6917865355711459,5858.525100222395,3238.1227512898436,2524.166159953546
38.568461662475016,24.989102973442115,73.03984732509248,0,45.53247065366987,0.4003099531938535,963.7912600108426,1825.2002659712264,2817.034551390858
72.83310122435137,97.24146529778427,50.78490233042097,0,73.6198229508522,0.7818680707493846,7082.397485237772,4938.398317614994,3698.821932100348
95.7675781866164,84.52494756723456,52.51917291878773,0,77.60389955754623,0.8262084488529793,8094.749524864788,4439.180337235059,5029.633998796431
10.41755683034384,12.14254389325087,47.11292259642877,0,23.22434110667449,0.1844662480872363,126.49564107288548,572.0707305664671,490.8015485918871
27.75837961336238,31.62044497559908,55.399865504201784,0,38.25956336438775,0.3483150293642494,877.7323151761165,1751.768398831202,1537.8104971948526
34.39960716341709,71.77779045978778,57.6219834759609,0,54.59979369972192,0.5399535574447414,2469.1277948747666,4135.978655814875,1982.1735955499655
19.54872750797584,50.7452883966946,74.69022130932265,0,48.328079071331025,0.4305565062373271,992.0058151806307,3790.1768207545224,1460.0987838863591
91.18810089132248,81.42984829322211,75.20180778987458,0,82.60658565813972,0.8408754123179275,7425.433221727421,6123.671799705536,6857.510035952923
39.93713833334251,74.26488975899116,82.66742122792107,0,65.62314977341825,0.6221429548251769,2965.9271756152616,6139.286924151644,3301.500237240178
80.68473273318037,11.54556915961326,71.59614740869134,0,54.60881643382832,0.5121135023885572,931.5511618958458,826.6182714689115,5776.716018395645
45.02358375516964,88.44730934680496,32.058369997211294,0,55.17642103306195,0.598000312402321,3982.214840295272,2835.476568297678,1443.3827066236602
39.18336556047382,52.41009978133689,43.513174196184046,0,45.03554651266492,0.453400209759611,2053.6040987930323,2280.5298014246996,1704.992611225656
11.760037091476118,53.97050445263574,67.3481281921854,0,44.359556578765755,0.3976184225608182,634.6951342086733,3634.8124524730247,792.0164855815888
37.6217367068762,51.80846171719773,46.67221405939118,0,45.367470827821705,0.4510652218150781,1949.124305912688,2418.0156153528255,1755.8897488693806
22.756193162761225,59.067174618126685,69.63173677748745,0,50.485034852791784,0.4665569446785266,1344.144035188638,4112.949955199285,1584.5532523670493
74.89320874392044,93.2819416389206,57.43162480787922,0,75.20225839690674,0.7875638511471226,6986.183927201884,5357.333473556973,4301.238665239018
25.551613874928567,51.18639693304969,45.572830581591255,0,40.770280463189835,0.3980977043950955,1307.8950500821136,2332.708995511956,1164.459370208356
52.89261998225164,78.92670736333083,88.74790129387745,0,73.52240954648664,0.7047731119700849,4174.64033901904,7004.579634531635,4694.109017359438
75.64142203677318,76.67284282594697,59.34180956346694,0,70.55202480872903,0.7279406785778145,5799.642862956632,4549.905237666978,4488.698861616025
46.215906677607435,73.4316252518968,91.57010796299993,0,70.40587996416805,0.6617303436440168,3393.7091398267044,6724.141852214742,4231.995564076442
41.09280764139138,99.26077197591368,43.37516548499772,0,61.242915034100925,0.6481646494392157,4078.9038091422335,4305.4524106238805,1782.40733168853
8.700995403104102,59.58497744565427,71.07913293455196,0,46.455035261103454,0.4153021572641374,518.4486148486993,4235.248532761941,618.459208920162
27.979913684589704,53.67279291339042,76.02689932170807,0,52.55986863989606,0.4786646250353367,1501.7601129275215,4080.576023141219,2127.2260807283833
68.9748742465861,87.53273311084249,69.20779682052967,0,75.23846805931942,0.7644460230707737,6037.559258780344,6057.947608280836,4773.599082579315
43.19258560438287,36.006203722664544,84.1745329776264,0,54.45777410155794,0.4851442232634425,1555.2010365800377,3030.805382652561,3635.715721345078
52.27670767799573,50.993033643559976,89.84430600172058,0,64.37134910775876,0.592767577289664,2665.747913398586,4581.433718628035,4696.764521384344
60.64893573844952,40.49936976238068,69.87868212547389,0,57.00899587543469,0.5443505862542686,2456.2436741663314,2830.0425859074285,4238.067701715407
56.04118899846362,43.85485993879699,77.84257339320173,0,59.24620744348746,0.5552693425354459,2457.6784943312728,3413.775153434387,4362.390367655194
82.17672054079723,95.27542580201477,90.09691826069754,1,89.18302153450317,0.890002421892643,7829.422040537628,8584.022250737276,7403.869273496392
95.10038977644184,74.6825848432785,87.356466971081,0,85.71314719693378,0.8538448324210435,7102.342928107973,6524.006756176814,8307.634058442673
9.580143691752824,12.890778046103303,41.943465456294,0,21.47146239805004,0.1737706178640125,123.49550598016236,540.683903681487,401.82442600136744
68.44144490650862,52.57850842894373,52.106266960712574,0,57.70874009872165,0.5882923472632345,3598.549087905951,2739.669796594618,3566.2281994754403
62.780080792812434,58.54838631186127,49.660016433000074,0,56.99616117922459,0.584633901284695,3675.672422947445,2907.513826372667,3117.659843836138
28.861080417098123,85.43342488387212,42.48910237899233,0,52.26120255998753,0.5421562259618656,2465.700945881545,3629.989536478793,1226.281400610413
77.51301663974175,20.81723873009848,31.757372766475335,0,43.36254271210519,0.4568357670123116,1613.6069720796,661.1008103204451,2461.609763682284
23.31976284951333,18.22342965052733,36.78341183096072,0,26.1088681103338,0.239739593662084,424.9660577550869,670.3199178078874,857.7804406939871
26.45873422868971,81.32389546330641,37.36078112982732,0,48.38113694060781,0.5058520810276392,2151.7273365053693,3038.324259029548,988.5189784903469
96.77203861736982,18.73487178850399,44.238891464252504,0,53.24860062337544,0.5505054245520004,1813.0117362085805,828.8099596483142,4281.0877131682755
80.0624805039803,74.57831771613643,32.074334331675644,0,62.23837751726412,0.6827118615438181,5970.925108167821,2392.0498963212885,2567.9507671079273
60.586557788076846,10.456040304753603,49.748290770311066,0,40.263629621047166,0.3836669739119439,633.4954901584148,520.1701333869742,3014.077693613501
52.99464348978064,50.84679301165471,81.68362532971351,0,61.84168727704962,0.5787329966651684,2694.607668251311,4153.350389581498,4328.794603300983
44.54061794806987,31.783599349844195,65.8277224884044,0,47.38397992877282,0.4369523141684651,1415.6611556559324,2092.2419576841744,2932.007437747588
14.003004748286424,39.69370187582273,56.62484064573623,0,36.77384908994846,0.3280365077879091,555.8310958442114,2247.6495433578234,792.9179124332065
7.081766233625851,63.37953596009481,89.23820650918677,0,53.23316956763582,0.4603216217932562,448.8390576650749,5655.8761184633695,631.9641176060895
65.10762848111709,54.11073125141038,71.74029863231353,0,63.652886121613655,0.620354036194737,3523.0213871583987,3881.920019189041,4670.840710477061
31.093257629851013,46.66920874895294,51.24120564071384,0,43.00122400650593,0.4135322767966435,1451.0977310124906,2391.3865225944987,1593.2560082508903
82.88747401506548,93.0915445355369,75.2115530596194,1,83.7301905367406,0.8543391803216484,7716.122978711625,7001.559641236457,6234.095649861922
19.370107023954212,91.76716274504612,84.29376896993692,0,65.14367957964576,0.6131366170158752,1777.5397636561672,7735.400015457521,1632.7793264001486
42.57146223743917,69.89806001530125,30.06304789372489,0,47.51085671548845,0.5100041847984115,2975.6626224116544,2101.348725918458,1279.8279081500343
35.74297081920642,77.9805036553575,33.74659098781421,0,49.15668848745938,0.5223870798738841,2787.2548666204625,2631.5761618811,1206.2034169251376
95.3207477552038,27.78228499154293,75.13414629966775,0,66.07905968213815,0.6426804235863224,2648.228179742048,2087.39826509365,7161.8430072332085
10.802406186212057,93.61687242311412,65.21927183429807,0,56.54618348120808,0.5481156581059008,1011.2874817972728,6105.624250839882,704.5250655230673
60.8792153600971,10.37144392071435,41.94589919966844,0,37.73218616015996,0.3688944355225827,631.4053680443387,435.0395412532982,2553.6334308495393
23.93068196434608,62.361213829993915,55.60378748236414,0,47.298561092234706,0.4563751581420882,1492.3463750761646,3467.519680945249,1330.636554253544
15.009667613831365,71.0515566509518,46.912314515664704,0,44.32451292681596,0.438069526090462,1066.4602487760956,3333.192972437019,704.1382478756435
71.33046808197491,63.0777569078895,78.21406364434029,0,70.87409621140156,0.6940610272481383,4499.365925800785,4933.567693335895,5579.045770344169
9.771471089077508,71.03643261301612,49.47973451422482,0,43.42921273877281,0.4221910838368242,694.1304475492896,3514.8638265296595,483.4897953009784
76.37149781550785,79.114379645621,81.4085479772068,0,78.96480847944521,0.784760605798929,6042.083672280803,6440.58677106749,6217.292744004915
28.427345322912338,61.27370655129399,71.00093597111763,0,53.567329281774654,0.5008060794390606,1741.8488153484302,4350.490515561475,2018.368125100949
82.9463205256261,22.884823699982125,58.18116049658178,0,54.670768240730006,0.5396868978955965,1898.211921791162,1331.4656006246385,4825.913187102368
68.05192549799432,13.946231683986689,40.40572855479314,0,40.80129524559138,0.4088040858375102,949.06791953643,563.5076517854218,2749.6876293029645
65.29377095912443,34.242122636244474,53.810746602510086,0,51.115546732626335,0.5057650675864958,2235.7973125651965,1842.594184311026,3513.5065638037768
55.176883535186626,48.193909031249035,45.00162955293563,0,49.45747403979043,0.5034864293716139,2659.189705722607,2168.8044409321483,2483.049672735942
14.86474168053812,42.78050930315899,61.938837489796455,0,39.86136282449785,0.3544586789143813,635.9212197533163,2649.77501345909,920.7048192786546
95.03018682110655,91.73385489047529,69.30002053997178,0,85.35468741718455,0.885656207926271,8717.485368062145,6357.158028120728,6585.59389862004
37.52753671310666,88.86009638184768,86.69640208807928,0,71.02801172767788,0.6789433365559759,3334.7005292999856,7703.850645506146,3253.5024122546524
74.96220238434867,17.97113564425721,83.20219313654579,0,58.71184372171722,0.5381377383875152,1347.155907241391,1495.2378987565503,6237.019640723412
11.988518650497737,66.38529765394867,46.0613107033011,0,41.47837566924917,0.4056178866243878,795.8613790432073,3057.7938213696552,552.2068824328962
38.200041355599424,99.68399795591384,33.62312343671336,0,57.16905424940887,0.6187824041194798,3807.932844407397,3351.6873679367727,1284.4047057868745
20.037194325614315,48.57810123836644,79.50920946671818,0,49.37483501023298,0.4334796011893594,973.3688544825138,3862.406426856719,1593.1414807606054
77.4078135634378,82.72993119529092,62.264457397702195,0,74.13406738547697,0.7650798938303193,6403.943090081116,5151.134276424025,4819.755509869947
73.46312317824692,54.409753050630925,32.993089596037834,0,53.62198860830523,0.577477684107587,3997.110390456496,1795.145857297759,2423.775405024664
68.79945358131596,87.88864645744175,47.607497661359446,0,68.09853256670571,0.7219673954777498,6046.690852273453,4184.1585306827055,3275.369825475307
23.969009305044175,92.100665979964,48.98676003389509,0,55.01881177296775,0.5622522212078229,2207.5617198745226,4511.713223322422,1174.1641070763974
50.3973987167479,36.19709932380817,85.27668065151502,0,57.29039289735703,0.5169313534652544,1824.239647011686,3086.7684795475593,4297.722876035184
68.75384992316773,93.27967631871384,76.3693846406164,0,79.46763696083266,0.8008728742487592,6413.336866498515,7123.711479936054,5250.689210305612
41.71394361115385,99.68698647322051,38.16356311480432,0,59.8548310663929,0.6419308465671061,4158.337332509777,3804.4105999953954,1591.9527197716584
66.62488056894964,73.91276943062752,82.996591302666,0,74.5114137674144,0.7281437826036408,4924.42943583587,6134.507916481978,5529.637983170047
19.35049971918552,46.129919433400346,33.501215157996974,0,32.993878103527614,0.3289241069263374,892.6369930420641,1545.408356159411,648.2652545071942
59.41317628525985,51.44582439173609,91.38258345581022,0,67.41386137760206,0.6262011696196043,3056.5598337267375,4701.2523409307805,5429.329540262523
43.675116466934625,67.86380873446839,56.95273829303931,0,56.16388783148077,0.5600611773916907,2963.9597503676823,3865.0297384230535,2487.4174780593394
83.07670563258384,55.066141552977854,40.70461828906728,0,59.61582182487632,0.6339806253203814,4574.713632118935,2241.44627256571,3381.6055914875305
57.22313924051455,26.269835935665416,59.12009851805014,0,47.53769123141004,0.4522120977408201,1503.242479572055,1553.075288569553,3383.037629411321
91.8457378451313,98.40886626528224,76.49403326356891,1,88.91621245799415,0.914006482968792,9038.434932637698,7527.691089526604,7025.650925842503
67.33537457970179,11.334714618853708,88.17020143781362,0,55.613430212123035,0.4910207596698492,763.2272546145363,999.3840711844622,5936.9735405829415
78.42754077823093,22.326861142836535,51.862475421878216,0,50.87229244764856,0.5067425585280263,1751.040812729712,1157.9262872680476,4067.4464060093537
15.745046867663383,27.64262815331569,79.02040927811524,0,40.80269476636477,0.3315915186401468,435.23447581934687,2184.3317901977566,1244.180047585867
61.791761273143834,90.33905758019324,38.7953332260867,0,63.642050693141265,0.6861139418655217,5582.209479636095,3504.7338421542304,2397.231969218414
88.32360519672795,86.78002502413327,43.16107574370176,0,72.75490198818765,0.7867366723708484,7664.724669193719,3745.5192331069497,3812.1418138527856
85.4207768467235,99.74344957823502,94.12232588745366,1,93.09551743747072,0.9289015574747412,8520.16294834483,9388.085466341436,8040.002195926765
34.770093610884004,50.27506278557061,38.84751588094199,0,41.297557425798864,0.4178756573477025,1748.0686393473609,1953.06129997781,1350.731763730656
16.419686766454745,26.287575758020203,73.98762173529857,0,38.89829475325784,0.3188042935684969,431.6337597961409,1944.9552115224035,1214.8535734885415
57.66363498858306,47.26610431910347,81.10928315308844,0,62.013007486924984,0.5819375235369231,2725.5353867890717,3833.71983876158,4677.056097925321
43.72049981451261,85.60694437189517,83.14263260355136,0,70.82335892998638,0.6835950419527339,3742.778395532434,7117.586724225139,3635.0374533216577
81.62330904683772,14.71138901286422,51.175191025463704,0,49.169963028388544,0.4876891742897352,1200.792251905269,752.8581429832344,4177.08843260238
27.18889930151804,87.30210934860773,50.27306784853401,0,54.9213588328866,0.5585101702975711,2373.648259889412,4388.944866602692,1366.8693793121754
33.00763764294285,36.88155854327209,83.06523350819866,0,50.98480989813786,0.4456872517612571,1217.3731201033086,3063.575272543196,2741.787128365056
42.23150347967136,92.05639374496182,86.27236245175234,0,73.52008655879517,0.7096963138020375,3887.679912766352,7941.922567166574,3643.411575080648
21.164500908729103,85.9274211561215,71.96544968021173,0,59.685790581687435,0.5722985876198259,1818.6109831434817,6183.805503361223,1523.11282515394
78.0538044421485,63.71711747060419,68.56973115726535,0,70.11355102333935,0.7042231499655416,4973.363426667943,4369.065615075225,5352.128386399887
97.69049507118216,88.1012750190408,93.0427544133591,1,92.944841501194,0.92925258918761,8606.657173012469,8197.185295100422,9089.39274142747
59.52523727655599,34.60455263024008,83.2380088102765,0,59.12259957235752,0.5429951772477373,2059.8442061641103,2880.414056711601,4954.762224859766
27.81383378392834,38.956332687245,66.04070371789592,0,44.27029006302308,0.3991620733204852,1083.524962194447,2572.7036249341313,1836.8451561832155
46.02515076964282,69.65538402616568,45.675527900557256,0,53.785354232121925,0.5540731949843485,3205.899551721646,3181.5464365111607,2102.223058106175
63.03991994175205,67.15459631822404,42.77725773757817,0,57.65725799918476,0.6063325805150607,4233.42037562152,2872.6894749676876,2696.674903104621
