,cpu_utilization,memory_usage,disk_io,process_count,temperature,status,cpu_memory_ratio,cpu_per_process,cpu_mem_per_process,threads_per_process
3950,7.252236596229246,99.7926596795092,44.40539026128455,600,81.20796739370635,0,0.07267303920739156,0.012087060792264398,0.00012112172999362377,3.9999999333333345
3951,84.31998454096835,77.80493034278523,39.628042385437695,180,62.36860158052785,0,1.083735610739881,0.4684443325362501,0.0060207530585130575,4.999999722222237
3952,97.5956066246124,97.37118915121266,24.284268842065043,145,93.69928120471096,1,1.002304659646342,0.6730731027164233,0.0069124454518750865,2.9999997931034623
3953,17.868655995495626,80.83910192822864,16.09819397258877,702,92.61358191708908,0,0.2210397364503453,0.025453925556917906,0.00031487141495958854,3.9999999430199438
3954,26.99014530770332,96.68823768742747,25.844312584787357,319,80.26794919560282,0,0.27914607983130185,0.08460860332795388,0.0008750660535443302,1.9999999373040773
3955,87.49890477495873,73.65436533500096,25.60150875867135,730,60.63650802305156,0,1.1879661510533341,0.11986151174841592,0.0016273508695614047,4.99999993150685
3956,93.01406080583756,17.178708290596397,30.903501895577545,953,88.62588979455774,0,5.414493632901199,0.09760132196204023,0.0056815252634689895,1.9999999790136413
3957,44.86460136664698,46.17281682934089,10.1187808213623,416,44.55720196852826,0,0.9716667669595098,0.10784759684656493,0.002335737364428212,1.9999999519230782
3958,9.809134865562042,68.19375554222233,33.12537414180445,836,43.924358989386775,0,0.14384210620380966,0.011733414770607528,0.00017205993359235686,4.999999940191389
3959,8.742224200817843,41.56466585088259,23.373445286084973,414,66.28534013193118,0,0.21032821793634193,0.021116483066794717,0.0005080391614878027,1.9999999516908225
3960,59.52523727655599,34.60455263024008,31.3900367651021,959,83.2380088102765,0,1.7201557468765214,0.06207011121569852,0.0017936973190193412,2.9999999687174146
3961,42.325035344852,61.96593404197819,12.740636323057736,483,34.03663992113176,0,0.6830370455774762,0.08762947094939398,0.0014141553445878318,2.9999999378882003
3962,7.721980619877179,94.01516890321912,22.285349799990392,660,81.00533161349867,0,0.08213546695290898,0.011699970458905265,0.00012444767531580642,1.9999999696969701
3963,60.40897726969289,13.14836861645382,11.299859508173494,110,91.706018795696,0,4.594405061784377,0.5491724707088016,0.041767314946465704,2.999999727272752
3964,6.073740975957135,79.23080831872939,43.88995268108328,981,65.48986812319225,0,0.07665881919234654,0.006191377078535539,7.814354578074525e-05,3.999999959225281
3965,79.80033602418094,75.04545502401643,24.910091207035343,372,43.88121733786478,0,1.063359871227966,0.2145170265564803,0.0028584942006532905,3.9999998924731215
3966,34.1111181568203,96.75580828494584,12.024089363116794,778,71.05865235241312,0,0.35254849539242245,0.04384462431667616,0.00045314716048965405,3.999999948586119
3967,8.82451028587705,93.76401000992892,3.019226091335768,638,42.79381891596631,0,0.09411403526579384,0.013831520607463706,0.00014751415954647687,1.9999999686520382
3968,60.893460993399565,78.60093058397736,34.11119456802355,257,55.38059555346229,0,0.7747166960214795,0.23693952771986107,0.003014461734929425,1.9999999221789915
3969,42.7800193711402,56.83678882143388,11.51759098549803,397,75.47597341643535,0,0.752681717799478,0.10775823247747576,0.0018959236746605576,2.9999999244332516
3970,97.5110392689292,28.384079791016788,49.48952742362014,94,54.78829256733389,0,3.43541187992543,1.0373513712278242,0.03654693100485234,2.9999996808510976
3971,56.69887293785171,59.071214649301695,27.15131829734341,396,61.48382047174013,0,0.9598391310568837,0.14317896844965158,0.002423836128329602,2.9999999242424265
3972,31.147722198515787,78.88167945276884,15.159872816153571,763,65.44143768466816,0,0.394866317070526,0.04082270221531948,0.0005175181020908847,1.9999999737876806
3973,72.3966921402276,90.6102291374104,33.226194255838884,771,52.06247313851632,0,0.7989901895131083,0.09389972918447512,0.001036303734306188,2.999999961089495
3974,30.791740241557576,81.07408082894942,14.485776248466191,889,34.96086958897126,0,0.37979753983948045,0.03463637783486367,0.0004272188251600587,3.999999955005625
3975,90.90311268371867,27.574024167194857,41.193440401577575,696,63.20833793408159,0,3.2966925380787098,0.13060791864603374,0.004736627141828216,3.9999999425287367
3976,40.59858719820076,63.971768280525346,16.10356649556715,418,61.70783921092816,0,0.6346327754118415,0.09712580437067636,0.00151826019193598,4.999999880382778
3977,57.237513463739496,39.89561135782213,49.42413888739955,583,57.72200116997352,0,1.4346815895002276,0.09817755142703942,0.0024608603171382927,4.999999914236708
3978,9.80444486330174,10.82851006515787,30.652094486819387,407,41.99151395864225,0,0.9054279628523549,0.024089544526796795,0.0022246386747075387,4.999999877149881
3979,45.48151760546192,28.019884220979947,42.376146298190505,544,33.399367538073534,0,1.6231866275714757,0.08360572935552321,0.002983798892892439,3.99999992647059
3980,84.07453626779453,20.189858494010434,4.567958009342689,954,83.73150290764514,0,4.164194347909509,0.08812844380137326,0.004364983547442006,1.9999999790356398
3981,81.53663650951748,85.84472111855217,18.06667145192322,109,64.60057626299417,0,0.9498152705133972,0.7480424681568146,0.008713900764902657,2.9999997247706673
3982,26.310263091084995,33.26556269330308,37.13686722214133,347,93.71893375232122,0,0.7909156813158275,0.07582208165090541,0.0022792958458872307,2.9999999135446713
3983,26.477511746003454,35.62281719988,33.09789184968855,108,93.55854851261792,0,0.7432737328072784,0.2451621230961317,0.006882163555422619,1.999999814814832
3984,82.6440046602575,96.39429146189958,10.51791295025413,473,67.70483632669776,0,0.8573536340519363,0.17472305055608245,0.001812586925847922,4.999999894291757
3985,93.38784991608593,44.11780507439669,18.453943594975783,280,61.85796523545127,0,2.116783203306969,0.3335280235028775,0.007559939741812756,1.9999999285714314
3986,14.059287520935335,10.86270761299551,13.908726966889503,846,42.11926799293389,0,1.294269815512431,0.01661854297251762,0.001529869740205359,3.9999999527186767
3987,47.7555707454914,35.546153351152284,31.055138318330307,744,54.65682151186717,0,1.343480315265679,0.0641875942252896,0.0018057530876453604,1.99999997311828
3988,37.05815650160175,20.73696225416312,17.883843243479973,497,81.05301051114309,0,1.787057244779889,0.07456369367397347,0.0035956885489396447,3.9999999195171045
3989,87.71540326845674,19.252770556226857,16.143657858017143,662,92.60956098390588,0,4.555986238574109,0.13250060716533335,0.006882154334973664,3.9999999395770405
3990,12.934866894601782,16.973856112217454,11.161521041380745,675,68.98881867431427,0,0.7620460070255604,0.019162765485887596,0.0011289570307199852,4.999999925925927
3991,25.056964543013553,63.39335231578396,21.042328924817767,417,70.0976499013176,0,0.3952616429807945,0.06008864254706746,0.0009478696247052717,2.999999928057556
3992,76.48449207071697,27.041295126687277,10.579626919631126,603,91.25971909078874,0,2.828431975172449,0.12683995157929925,0.004690600212713843,4.999999917081262
3993,9.87291565321548,42.51185146369094,48.165909781503984,78,38.25121556938505,0,0.23223908135963095,0.12657582548022084,0.0029774237382742762,3.9999994871795526
3994,51.79086116785748,87.5815944517015,8.570588763269868,326,69.76963840508132,0,0.5913440555478577,0.15886766742080002,0.0018139387650566569,4.999999846625772
3995,47.0001682945734,48.19043258166481,45.75193103298004,658,68.05279376557196,0,0.9753006151567432,0.07142882610985583,0.0014822197573473338,2.9999999544072957
3996,36.76811200393112,92.41222150464738,21.995181809672516,752,43.331230123770155,0,0.3978706217269742,0.048893765312491316,0.0005290832665374222,4.999999933510639
3997,42.48436995529776,54.81442480560457,19.51543358652438,428,80.2980496273613,0,0.7750580682983507,0.09926254430530915,0.0018108832948353218,3.9999999065420586
3998,55.34435575837213,45.89529533557802,12.334670244337593,880,37.748122493857025,0,1.2058827227252198,0.06289131264711251,0.001370321260252281,2.9999999659090912
3999,20.329899046896397,77.53500343816314,32.152060384008436,87,34.1107336322823,0,0.2622028183835964,0.2336769736796168,0.003013825152245343,4.999999425287422
4000,59.33960843694131,16.58575888912019,34.59087273553098,256,61.59879520251938,0,3.577742390698961,0.2317953364022967,0.013975555667747674,1.9999999218750033
4001,81.5160712834987,18.053054468417564,23.910977150368456,755,49.48187612489756,0,4.515359230345893,0.1079683049057161,0.005980608172900412,2.9999999602649012
4002,77.2152883300651,68.67763425306646,3.7296378889777824,701,58.34887784299498,0,1.1243147485597897,0.11015019576114572,0.0016038726569487349,4.999999928673325
4003,19.6204909459085,53.82466419153234,46.00699738373895,338,37.318357112221626,0,0.3645259584124929,0.058048788063374615,0.0010784791349932,1.9999999408284044
4004,19.17869962544002,81.13737252872892,49.03612751094267,542,59.406156353115264,0,0.23637316151589283,0.03538505400662266,0.00043611283607890126,2.999999944649448
4005,30.476564935766767,92.46437536091784,22.12112734537991,818,58.574220621748125,0,0.3296032825699004,0.037257413891433534,0.0004029379933258197,1.9999999755501225
4006,39.302099002398535,44.95301899043928,31.06937956305703,274,92.82564851659984,0,0.8742925645957561,0.14343831229202705,0.0031908486594425895,4.999999817518256
4007,43.80328023380584,63.67690239261816,23.06463268594359,501,76.96699144632728,0,0.687898935232981,0.08743169532832114,0.0013730517395258753,1.9999999600798413
4008,69.5712355991678,55.06269650157789,16.77210289341991,77,89.83074257805893,0,1.26349102721956,0.9035224229083582,0.016408972248439447,1.999999740259774
4009,10.384641055754363,98.34495900781896,4.788620850032574,751,80.78023013295575,0,0.10559402438704035,0.013827750888784095,0.00014060455789746307,3.999999946737684
4010,8.293906901476307,84.79759666209357,23.347318789467643,806,81.20972499378234,0,0.09780826638806386,0.010290206946121884,0.00012135020493121814,1.9999999751861046
4011,42.23150347967136,92.05639374496182,41.10084326161312,383,86.27236245175234,0,0.4587568247470525,0.11026501926115188,0.0011977984667599683,2.9999999216710207
4012,71.23055075310815,32.89060788198438,1.8345415933121751,422,46.63295759548521,0,2.165679921511119,0.16879277029663614,0.005131942820359457,1.9999999526066363
4013,23.376357580865843,79.5273780846335,29.523276475830897,876,57.73640608809663,0,0.2939409698202158,0.02668533939955759,0.0003355490484757138,1.99999997716895
4014,65.94292571934392,33.8925902497884,44.157833327607754,610,86.88861004861585,0,1.9456437462261578,0.10810315514477438,0.003189579859557966,2.999999950819673
4015,29.68367310432845,28.78682800855509,11.659922070703542,350,34.34981863379302,0,1.0311543454514467,0.08481049216063866,0.0029461551885425568,4.999999857142861
4016,89.17818033728405,94.98395436899958,9.979537369764047,253,33.58316237533552,0,0.9388761664109864,0.35248291230219336,0.003710972843087976,4.9999998023715495
4017,90.09054470532855,11.737397504607998,38.841554659395214,428,72.11672855656545,0,7.675506253826481,0.21049192196357322,0.01793342540769212,1.9999999532710293
4018,33.242284406726014,96.88498332970867,13.499235124845372,951,89.12133631151681,0,0.3431107673569158,0.03495508313057327,0.0003607894466340919,2.999999968454259
4019,26.84940662650785,23.433570728992557,10.407229110471777,164,81.62314559443652,0,1.1457662803230562,0.1637158840813964,0.0069863793320686755,1.999999878048788
4020,44.07387734629197,83.74942736139414,19.52147327789252,69,81.93589269398217,0,0.5262587873409242,0.6387517530257165,0.007626937841616606,2.999999565217454
4021,27.850500592114127,34.83302977612928,20.23259860124068,646,53.398375415131426,0,0.7995426402952,0.04311222935138055,0.0012376820865609584,2.9999999535603723
4022,68.87646511271186,41.563209468765464,43.83095208781173,961,68.46052671241227,0,1.6571494218457292,0.0716716591009316,0.0017244010453711955,4.999999947970864
4023,83.47614503208712,29.50819401897865,31.303730124750167,445,80.14669883200861,0,2.82891310424715,0.18758683855330052,0.006357107956575439,1.999999955056181
4024,68.94375243656562,62.696263823297166,20.892111360639877,814,81.59310801921913,0,1.099646729100302,0.0846974835252958,0.0013509173410210427,1.9999999754299758
4025,83.3132924886882,41.32859927570867,27.185010250002577,101,67.73791669971317,0,2.0158745708788337,0.8248840023747345,0.019959152190963482,1.9999998019802177
4026,42.71425540971004,69.16537355451969,47.744296432938434,709,82.02479846553581,0,0.6175669563957594,0.060245775468621,0.0008710394184560864,1.9999999717912558
4027,19.85011221734178,11.408258614785938,6.547519153884873,235,31.751145212134897,0,1.739975879566388,0.08446855903257953,0.007404152363935593,1.9999999148936207
4028,75.10534000277126,15.793739516353565,11.17806056450988,734,91.26849147494536,0,4.755383762734985,0.10232335010836206,0.006478724384124988,1.999999972752044
4029,39.24507798844762,18.96950374581238,48.16390662274121,402,86.58752128106761,0,2.0688499723463485,0.09762456968209433,0.0051463928380159705,3.999999900497515
4030,68.7707283967676,47.7094316779208,47.908917577833,163,33.37657461621841,0,1.4414490293352906,0.4219062832988022,0.008843245036213743,1.999999877300621
4031,30.711174488267737,83.33165553939784,9.68110564197386,563,57.25619721707794,0,0.36854146967395,0.05454915442766642,0.00065460295404604,3.999999928952044
4032,12.716815306633904,89.93601193405443,8.110332039139614,595,89.76598109341822,0,0.14139846340945017,0.021372798475472136,0.00023764447232437893,3.9999999327731106
4033,99.29527057133753,32.032966605481064,21.63317158259237,331,63.33163508892703,0,3.0997828205058973,0.2999857026328716,0.009364902498057017,3.9999998791540827
4034,19.83914325340693,61.69327518151126,3.4361963319104865,722,35.94430399949604,0,0.3215770273059228,0.027478037366518777,0.0004453975385761045,1.9999999722991695
4035,98.8999944265307,79.15284934233405,33.090273081971866,219,92.82384406503508,0,1.2494810073605906,0.45159812744543115,0.0057053924671537255,2.999999863013705
4036,97.84159359381248,35.994648692764784,4.797305061425368,655,53.30202209701458,0,2.7182253464033934,0.14937647648862246,0.004149962297563008,4.999999923664124
4037,80.41271987126376,46.81069630626459,3.843451727619755,809,63.55608617718688,0,1.71782752742832,0.09939767475560818,0.002123396175765585,2.9999999629171823
4038,67.64518139778977,57.15767824171425,24.77415987423361,370,71.0770723571872,0,1.1834835081454822,0.18282480964740994,0.0031986039896201145,2.9999999189189213
4039,59.891669773853046,22.138736176724297,47.93154516939497,415,84.1083766261519,0,2.70528734083507,0.14431727308597667,0.00651876451963235,1.9999999518072302
4040,87.27964681089429,12.338406435320229,21.91300086709482,569,86.7528968091665,0,7.073812694556621,0.1533912922266808,0.01243200803205016,2.999999947275924
4041,32.49675455385135,23.75252283864549,18.467576774367004,882,72.45088924934883,0,1.3681384959914242,0.03684439250046194,0.0015511774155098075,2.999999965986395
4042,49.42971518606332,66.41682591281801,49.89987905961201,159,91.64717224876696,0,0.7442347186027829,0.31087869230991444,0.004680721206261452,1.9999998742138443
4043,63.84204708981768,16.62564353803135,27.066479078179988,955,44.23618296631564,0,3.8399721817718837,0.06685031038881108,0.004020913237238483,1.999999979057592
4044,44.063095207601656,27.072672836511547,19.386828937622177,593,88.81420960023621,0,1.6275851002168136,0.07430538695539256,0.0027446628545871586,4.999999915682969
4045,45.61121313857546,40.40684971257733,19.90717985373849,612,42.35602894010115,0,1.1287987599882248,0.07452812482564414,0.0018444423881434657,4.999999918300655
4046,36.377043412698015,17.008305787572972,10.553015305642012,729,88.13863851780026,0,2.1387798690377497,0.0498999216923166,0.002933854375444727,3.9999999451303165
4047,58.60202258503092,27.252934404547094,26.09892981492941,627,44.032498163938286,0,2.1503005956029213,0.09346414936266258,0.0034295064773650027,4.999999920255185
4048,85.80458016143602,92.014281008516,22.503896380232284,592,76.75119301690619,1,0.9325136261006971,0.1449401667433013,0.001575191909372936,1.999999966216217
4049,24.14519591059972,11.736921900428628,14.268969521023257,373,83.10226601091738,0,2.0571982623259446,0.06473242697929076,0.0055152766948342565,2.999999919571048
4050,93.77113868157691,68.80887317569258,8.866464243486229,61,55.38434406255895,0,1.3627766409483375,1.5372315296600265,0.022340597008891266,1.9999996721312012
4051,70.46332710608182,44.59680378236664,16.25070456471013,848,37.37740034909506,0,1.5800081021470342,0.08309354513578582,0.0018632170796165843,1.9999999764150946
4052,83.21095520460287,70.5383865489134,25.925483056698734,72,53.56323746321251,0,1.1796547593324147,1.1557075506601022,0.016384091604048592,2.9999995833333912
4053,57.8381157998511,62.98225483270641,3.858330341955282,210,34.00551454272938,0,0.9183238480464428,0.27541958593169164,0.004372970496746371,4.999999761904773
4054,79.05408663528603,30.114887891917984,8.533457400613843,313,72.85500563216122,0,2.6250823402759065,0.2525689588166021,0.008386844269672409,2.999999904153358
4055,6.539037747249385,86.24885388160497,47.435206081485674,751,75.3161140661322,0,0.07581592907966432,0.008707107403699482,0.00010095329969391654,1.999999973368842
4056,82.74614035405584,54.2746344348421,27.59991220053561,429,47.441223458557,0,1.5245818966791094,0.19288144155067932,0.0035538038721237082,4.999999883449886
4057,8.813191613109819,84.02824170221245,4.109015879341856,802,72.35360139127721,0,0.1048836722718315,0.010989016836932233,0.00013077764459358486,1.9999999750623445
4058,89.54177075447194,46.54112825693973,34.96130017970908,129,33.80320389885147,0,1.9239273921522622,0.6941222001027126,0.014914164674500895,1.9999998449612524
4059,99.23646098767112,98.62169985237152,4.028340633872702,320,32.04969261906557,0,1.0062334260501042,0.31011393089541195,0.003144479358141596,4.999999843750005
4060,32.93640890679389,79.34404226511667,37.20483712527228,474,56.52055114572341,0,0.41510873173885354,0.06948609327412017,0.0008757567995385772,2.9999999367088623
4061,24.980262847150396,96.93551846013162,37.748173364281314,665,61.48876164465839,0,0.25769976441016124,0.037564304468432105,0.00038751843689470206,3.999999939849625
4062,77.70951956651386,56.289383101887296,32.90286981171338,485,31.209720846524185,0,1.38053575077377,0.16022581023557889,0.00284646540682292,4.999999896907219
4063,29.037502387424055,52.63220190616304,36.87802268634813,971,68.344498162425,0,0.5517059104260041,0.029904739534888425,0.0005681832180681483,1.999999979402678
4064,87.22842640135933,77.99084283927321,5.310323269639829,127,84.12911084206544,0,1.1184443204015642,0.6868379490785814,0.008806647498701489,1.9999998425196974
4065,14.770046254960288,89.22621367120871,36.61224706540811,573,56.68315458495657,0,0.1655348130543627,0.025776694584979658,0.00028889146625732647,4.999999912739967
4066,16.965743656039034,96.77312162790022,7.697727666470265,844,78.55830864977932,0,0.1753146082042024,0.020101591771354406,0.0002077187276386435,1.9999999763033178
4067,98.01939773455848,39.20967154292498,17.635789456320346,160,39.82310704210267,0,2.4998774251010247,0.6126211975521656,0.015624232930366846,3.9999997500000157
4068,69.01469533565044,81.8834116458375,47.19451742153101,501,64.42305295852734,0,0.8428408821770184,0.13775388015591147,0.0016823170965146656,4.999999900199603
4069,85.45428632075051,28.958103787198304,25.640898405297865,463,81.29503936063814,0,2.950961756304992,0.18456648914705318,0.006373567370560083,1.9999999568034568
4070,35.81129084839421,59.10169120709007,48.40389517206768,309,74.33265052014724,0,0.6059265658515113,0.11589414138981488,0.001960927334117275,3.9999998705501665
4071,69.26595620445742,26.186333356827923,5.35720048545014,871,80.67733184175565,0,2.64511754316384,0.07952463307601733,0.003036874297124107,1.9999999770378878
4072,61.45297359431673,41.26576255753049,24.400273378595823,400,76.87379349118422,0,1.4891996389657394,0.1536324301449811,0.0037229990043393738,4.999999875000004
4073,62.29926141167997,93.82225304858132,4.057713693566662,979,37.86681542337447,0,0.6640136294668283,0.06363560855497843,0.0006782570201064945,2.9999999693564865
4074,69.84058365608355,23.148162979577748,31.880302857564956,757,36.673456152167645,0,3.0171099774353567,0.09225968656999563,0.003985614184384696,3.9999999471598424
4075,59.65912144726436,66.91608056216768,4.856643067057303,901,93.41029943127292,0,0.891551209074874,0.06621434049402992,0.0009895129846612032,4.999999944506105
4076,45.760925083753264,63.3658845634663,9.593022324478488,233,61.34993528720487,0,0.7221696371368959,0.19639881167281178,0.003099440369710267,4.999999785407734
4077,31.21265596615195,20.86645174380878,13.682685193394745,707,77.6057183080149,0,1.4958288735948706,0.04414802761622585,0.0021157409511138063,4.999999929278643
4078,78.01522643675419,39.33811393919309,37.688448731559674,224,74.29979784598294,0,1.9831964167215046,0.3482822453300524,0.008853555036544438,2.9999998660714344
4079,26.49588085030269,60.66833540637391,9.034143822085664,761,32.87911368786891,0,0.436733203663718,0.03481718857047412,0.0005738938211889353,1.9999999737187915
4080,70.77365908466935,26.84607480896412,42.484970611360325,749,62.28205395802604,0,2.6362748828476272,0.09449086534013444,0.003519726098331597,2.9999999599465963
4081,27.16661815168603,82.05612907715339,7.463293002709243,667,63.889175136417755,0,0.33107356082331124,0.04072956183566779,0.000496362152713178,4.999999925037483
4082,64.40636614567312,97.49408585812748,2.7269780044376604,435,82.55839349372809,0,0.6606181182437619,0.14806060842544147,0.0015186623058784801,3.999999908045979
4083,75.97243537725775,29.328345996622485,20.357225529513723,938,92.54164271200226,0,2.5904089334569895,0.08099406670289669,0.0027616299635828253,1.9999999786780387
4084,25.777819446121224,26.822076831151833,48.99264045659346,634,48.81296207625976,0,0.961066885227671,0.04065902056708363,0.001515878343957236,2.9999999526813887
4085,10.694613581824289,50.944156461770014,6.406769161650084,321,33.82527874477609,0,0.2099281296485602,0.033316552176507065,0.0006539816919275492,3.9999998753894124
4086,17.442505584446536,77.2988749426029,5.984203757941823,775,60.89477437782031,0,0.22565015779203285,0.022506458528234775,0.00029116149016828125,4.999999935483872
4087,62.56971189074742,35.34405492117263,37.80715902898557,235,31.940089386176837,0,1.770303218667569,0.26625408182215576,0.007533204865257533,3.9999998297872414
4088,85.69740859144487,11.789191782755235,16.2959230056847,701,55.05223392187755,0,7.269144270377962,0.12225022449207222,0.010369677841199977,3.99999994293866
4089,9.274698017365315,58.70985652296046,36.14679924406013,950,47.76195126047687,0,0.1579751167333711,0.009762839915512543,0.0001662895948110265,4.999999947368422
4090,74.74436960895639,96.09405109905768,10.800518882724806,216,45.793388654902266,0,0.7778250680019324,0.34603873216930126,0.003601041814775529,2.9999998611111174
4091,37.42527136525495,45.2149169866251,23.54352771570998,192,30.104716531269005,0,0.8277193807329516,0.1949232782084488,0.004311038216784215,4.999999739583346
4092,50.46019514235464,47.812109876479035,13.999204009696976,542,46.29079650221832,0,1.0553850210514995,0.09309998931984272,0.0019472047999620876,3.9999999261992634
4093,93.24165723532872,97.20115454026342,23.124882529075258,121,50.794625670944754,0,0.9592648161813476,0.7705921448711345,0.007927807743002233,4.999999586776894
4094,36.53729294990532,72.51468504640556,38.68575753667989,393,89.2173625112036,0,0.5038605337376567,0.09297020870280721,0.0012820878394828965,1.9999999491094163
4095,49.207008724251175,74.72547305579127,38.338487083405425,548,35.73670820673891,0,0.6585037220503802,0.08979380990203116,0.0012016491059012575,1.9999999635036505
4096,6.299829402264705,60.64318048339609,26.272842096012457,196,79.8543802142616,0,0.10388354161527134,0.032141985106351294,0.0005300180424239332,3.9999997959183777
4097,12.751878400459644,97.71482897769174,46.4902203423315,662,77.11608933457471,0,0.13050094063370346,0.019262655903071125,0.00019713132728457734,4.9999999244713
4098,29.56620115780448,71.99798359830004,13.925421019965423,550,51.20634634005807,0,0.4106531262907661,0.05375672840043127,0.0007466420342260833,3.9999999272727287
4099,7.645962878002068,90.55294764446523,12.77525620484242,387,88.95392825993068,0,0.08443636825228981,0.01975700951016014,0.00021818182447150278,4.999999870801037
4100,64.98065597458384,72.94409791598991,31.07651365759625,134,72.59521456394039,0,0.8908280302697289,0.48493023227822024,0.006647969879030075,1.9999998507462797
4101,45.50784389615414,76.16042423563563,31.443554676622664,866,36.30486182492724,0,0.5975260560536684,0.05254947271438732,0.0006899838904778631,1.999999976905312
4102,57.07379425916209,36.13698299280219,3.2804619386837253,940,43.260886038523,0,1.5793730892476339,0.06071680175744051,0.0016801841196231837,3.9999999574468093
4103,21.591482660151307,37.31308282124371,30.78110790695798,856,56.07363300971325,0,0.5786570082407771,0.025223694401769116,0.0006760011699541653,1.9999999766355143
4104,33.11354279647853,80.46861846184262,19.347371710101704,895,92.87411767405462,0,0.41150872618862416,0.03699837142625119,0.0004597862811069959,3.9999999553072634
4105,68.06332511100888,36.70356602529097,37.6246837407074,192,47.187386921704494,0,1.854405823130399,0.3544964664898136,0.009658363159097747,2.999999843750008
4106,96.70375874488798,60.64930637213784,40.59717756271837,940,57.833947848404634,0,1.5944740110758027,0.10287633799587724,0.0016962489299077801,3.9999999574468093
4107,9.789593492209876,32.44170798160317,28.055537157804793,360,66.44367965829903,0,0.3017594042880618,0.0271933145007687,0.0008382205441829344,4.999999861111116
4108,89.58651048125027,83.52850427281625,1.0835465436109892,418,53.10856531382264,0,1.072526085986011,0.2143217902823741,0.002565851818965294,4.999999880382778
4109,59.803714124564806,19.9451216104921,32.18192469816546,756,75.56332352734185,0,2.998411607026206,0.0791054409173418,0.0039661528668844944,4.999999933862435
4110,58.57235884178425,84.6501975785498,37.695182703630785,745,72.95797327102017,0,0.6919340249394306,0.07862061483970215,0.0009287704908076855,3.999999946308726
4111,52.52646084473723,64.24568204568416,13.200180045344196,862,33.92641998455998,0,0.8175872836327521,0.06093556871854008,0.0009484771161809524,2.9999999651972162
4112,11.592438160897425,26.821858134436955,23.76765405589865,490,57.86860328795079,0,0.43220099743961304,0.023658036580238895,0.0008820428339167036,3.9999999183673487
4113,13.538300914935265,58.78318469555064,48.32060454717762,116,80.77036468838301,0,0.23030903619738097,0.11670948058483153,0.0019854225546823744,3.9999996551724433
4114,62.08664053761318,35.424895316260645,15.607662116311069,783,71.5942560265814,0,1.7526268590791216,0.07929328192168629,0.0022383484504414266,2.999999961685824
4115,37.39106428637804,39.11206012574469,11.934509301045296,823,59.91211229404574,0,0.9559980887272485,0.045432641351217044,0.0011616015517754957,1.9999999756986637
4116,92.14046632487968,41.63752374371923,11.331884733422497,887,77.44147965219565,0,2.2129184425765493,0.10387876582423002,0.002494834743662009,1.999999977452086
4117,43.62610104914987,15.698732227508884,28.381240883345814,976,73.58172065321736,0,2.778955181052907,0.044698873567788046,0.002847290115348367,1.999999979508197
4118,18.611738576750906,98.73655159612755,47.53956796409232,583,84.44464632921145,0,0.18849895394251664,0.03192407934392815,0.00032332581596785336,1.9999999656946834
4119,72.89828918269342,12.838116531810169,30.825816330817386,390,33.31475084925848,0,5.678265360764816,0.1869186854192476,0.014559654397867364,1.99999994871795
4120,32.86857503689593,69.62471858658506,15.862832891645338,727,64.79317377781359,0,0.4720819126213281,0.0452112442706788,0.0006493561294742322,2.9999999587345263
4121,54.91967919880985,43.41048829816875,32.289919125305246,151,72.92090675105254,0,1.265124367418897,0.3637064606738096,0.008378306514144581,2.9999998013245164
4122,71.29411462299116,68.1409261852029,31.617272582291584,363,73.90363576492337,0,1.046274363316907,0.19640251421202762,0.002882298442132018,3.999999889807166
4123,90.52509056419667,42.06234277788254,30.249331650753057,974,89.95848447987373,0,2.1521642177799687,0.09294157046692092,0.0022096141639464345,1.9999999794661194
4124,80.25816350615924,70.63755816329729,8.811884137526798,159,56.75507586154954,0,1.136196581974926,0.504768292191675,0.007145890003245447,4.999999685534611
4125,69.25430144790879,75.63119585215247,32.093773167904715,956,81.68248447123206,0,0.915684216159272,0.07244173715846383,0.000957828667971742,2.9999999686192473
4126,69.56515232753864,72.14973763596802,22.078058173210483,481,81.09222967377333,0,0.9641773479032806,0.14462609330826967,0.00200452666914348,2.999999937629939
4127,94.86284118304822,20.256578322233704,1.9110108725286352,391,47.47609006727282,0,4.6830611193754885,0.242615955899971,0.011977138106404368,1.9999999488491063
4128,33.103289262170925,69.12039111892162,27.44845987022726,877,47.43927890304472,0,0.4789221232269288,0.03774605346033112,0.0005460913543512147,4.999999942987458
4129,5.105648948637803,35.19887945086876,49.474070515702465,228,91.28493959254288,0,0.14505142145931504,0.022393196160990534,0.0006361904170939073,4.9999997807017635
4130,30.835683142828874,12.592123351240016,18.137239951355195,728,51.08617019464786,0,2.4488053201717657,0.04235670703195303,0.0033637435254592453,2.9999999587912094
4131,25.69968106454068,47.334760470005854,48.312401697614256,183,56.93613694493088,0,0.5429345238047691,0.14043540797916174,0.0029668551592143036,3.999999781420777
4132,67.87428558582982,49.018879252342096,5.714081341467133,79,69.25685958114862,0,1.3846557239684256,0.8591680632170784,0.01752728542652622,4.999999367088687
4133,65.20260197772527,52.045672001720185,36.890055677498005,924,50.57705848445369,0,1.2527956108937188,0.0705655857922829,0.0013558393910555464,3.9999999567099573
4134,61.378831356948766,73.43417488516445,6.602169738478931,522,73.0170454938777,0,0.8358345837559481,0.1175839658641937,0.001601215647018758,1.9999999616858246
4135,6.543127104898101,37.79594282282132,14.405007104208437,434,48.81369641410788,0,0.17311713599524178,0.01507632938740739,0.0003988874009363313,1.9999999539170519
